-0.08173641521253093,-0.034657847449813955,0.028121606948810024,0.042299746102044365,0.04393364782073109,-0.0030947792537613077
-0.009655536026744928,-0.0022812640434825516,0.00399681960010011,-0.0005012885453353356,0.0020338666599009213,0.00259261794752257
-0.024276536506880164,-0.0033408986174513107,0.007558956771587173,-0.0019006399036896984,0.005404112856220343,0.004065444686550195
-0.030011131203875878,-0.0049003047439644285,0.010368637818461542,-0.0034122752269236394,0.0006135583581576957,0.005365543761435593
-0.025472389112347577,-0.0018019079138649752,0.018334054394582064,-0.003527631470026419,-0.01002681226726826,0.008803398950546291
-0.025457719425637137,-0.003309597645535488,0.023826229423477573,-0.00490788091716944,-0.014916954521564565,0.010384064332555627
-0.029002986629777856,-0.012552912355336095,0.029347352369608455,-0.008226056973057814,-0.01851505121354148,0.00963286481843837
-0.04092950543941105,-0.02223292234232163,0.036853869065232255,-0.010377759688327281,-0.02128813814884497,0.008905737294042051
-0.045371041612151844,-0.027582828134197206,0.03963057153375588,-0.008571431112518308,-0.024890175381887203,0.008525084290476825
-0.03443758283578103,-0.027729344763322866,0.0422092982030246,-0.0003612000435969198,-0.03605092554505687,0.007399933206903309
-0.00639531665988457,-0.011823556026411447,0.006450538698156857,-0.003352182442006671,-0.0033171814679194534,0.0008600872887783982
-0.010328987255657864,-0.015283567641973429,0.013165069646096983,-0.0047379427814958335,-0.011150233683402823,-0.0007813513525243331
-0.005632261369829485,-0.01834936672083037,0.018875921740358986,-0.005910482527182789,-0.02104526806311605,-0.001599874965951285
-0.009817362251755966,-0.026274518889504325,0.021902602968686034,-0.006156246936770351,-0.023457152738470155,-0.002582745223038414
-0.009641239931363947,-0.016655322263677302,0.03718851506888782,0.006581563908061089,-0.02896276649680366,-0.013559032877176878
-0.0051721887714925,-0.026823226701913415,0.04124471582302765,0.009873007100635937,-0.037555732372497555,-0.02185242000141798
0.0013929683888037397,-0.02835481769646441,0.04387407733790809,0.01967005443093575,-0.04458585918948567,-0.019702275616093307
0.007821081593438993,-0.03427769223640286,0.05519142127025782,0.02352331255705015,-0.04949022796472216,-0.020222232251412044
0.0028015396316228448,-0.03874561294908899,0.059050820974993055,0.030679820856323745,-0.047620136585608173,-0.020773788059989882
-0.004663032958029112,-0.021657037048184814,0.005242698761041732,-0.0021944744870793617,3.1761301486421e-05,-0.00031391239920981165
-0.013738546056587059,-0.019431736701021544,0.014416798050569894,0.011060438925182582,0.0007560182565981765,-0.001252800195477116
-0.008872922363409134,-0.025742924138027035,0.031282817113720954,0.01852381162601996,-0.007342051576377317,-0.003624801950385021
-0.0035654883273820133,-0.03671272904142642,0.030324906212812697,0.02437662871140586,-0.016392115256095678,-0.010827312728089167
-0.00022039887543823982,-0.03571945904922817,0.027468956928440473,0.04143103350489333,-0.02180259441126514,-0.01647545122689441
-0.006599650162296332,-0.05158232072189996,0.030989980892331105,0.042954823917009485,-0.019298558659576956,-0.014126131894579818
-0.006742876632634497,-0.05255880170000389,0.03418170708472591,0.05364578020068695,-0.020306947750931555,-0.014651946229817196
-0.01634580462194825,-0.0518670444805797,0.04402935450245539,0.061267788760526534,-0.018480288282148087,-0.011390935074916349
-0.02195282383423485,-0.05132701254862005,0.059914625468039544,0.0670992765137244,-0.02317540410419501,-0.008034599104054248
-0.004408801474913512,-0.013374853509284452,-8.080175902091673e-05,-0.0050930475431233135,-0.0060188679319815004,-0.00023232599909149082
-0.0021525102733118396,-0.017665651259020445,0.0028762495998737527,-0.004670972134477071,-0.01171681957530096,-0.0022401111589308255
-0.008310887947112834,-0.019221715120364195,0.007975582024697706,-0.005115058029242874,-0.012352601443711376,-0.0011613079114600898
-0.015967101556576976,-0.021479249134071152,0.015646633298804953,-0.006206462119740172,-0.011072789652930109,-0.0015887029308052703
-0.020809620599107143,-0.023020763233974974,0.01861016646645131,-0.00693960962098153,-0.009792369083391778,-0.0017212060809416645
-0.027335301452090965,-0.02365726268511335,0.02197915463625265,-0.007513970216896664,-0.008255958518752434,-0.003051609887631676
-0.033685308008816875,-0.02117298120757236,0.025550846176615682,-0.006998159859633703,-0.007457899724816976,-0.0038477143755130095
-0.03753156070663496,-0.016650679787143394,0.029296573263203077,-0.005466420658539628,-0.007443360131037061,-0.004600043508065983
-0.0434761499999181,-0.014050388895845931,0.031182084163652438,-0.005970551169775869,-0.004935731586992007,-0.005576778521288199
-0.0042642171020935565,-0.002834454864330656,-0.0009405937904903897,-0.0033493257747975427,0.0023101940434055255,-0.0003560394067417022
-0.011417530620973922,-0.00696788624654405,-0.001338148765658762,-0.00820480414692111,0.006037908092431216,-0.00012597816700370953
-0.021859836994249017,-0.010349456337313956,0.001163133152715422,-0.012042372427332047,0.0119483787708901,0.0022858060234668665
-0.03779374978932365,-0.014337095240859693,0.004068079578453962,-0.017297728307197405,0.020620829966088848,0.00762625467568588
-0.05274818512974333,-0.022530173611898782,0.006915289578764189,-0.026392593631859307,0.026339385052445236,0.014516066670050835
-0.06758676165740662,-0.023774072586206996,0.009467113823272448,-0.030379335671643366,0.03298773276026943,0.01892652439191029
-0.08235620791107937,-0.022129592150633662,0.011617942060016165,-0.03142218422980129,0.04153916540991415,0.022250186831269468
-0.09267226639457316,-0.020990212617845668,0.014341088381679808,-0.030840268848263762,0.049465610252121275,0.030596899081865674
-0.09627820445211957,-0.019279533608035606,0.018582974098492615,-0.029352111422839923,0.05363637884117675,0.038203815897645
-0.010311011694695529,-0.0004893896311888586,0.003218820684952794,0.0001759317682941229,0.007697001907089931,0.001958345557215002
-0.044017042212249724,-0.00900869199188766,-0.0016903184626169997,-0.00508928469013912,0.030291451368077503,0.0116058044439372
-0.05259103353141286,-0.0105058085349233,-0.0031959127599306683,-0.009431696815013772,0.03718599340505917,0.019323212900266735
-0.06075570419730365,-0.013522228470290892,-0.001705316692199634,-0.014477319093796483,0.04504231172968429,0.027699668208158737
-0.07891947423180112,-0.01757959182446363,-0.0008426682339128175,-0.018822173464709907,0.0589891698715444,0.03506925765357429
-0.08462923981535633,-0.01722754140521055,-0.0021740480767910506,-0.020595201383483648,0.06358621611576196,0.03919126444319011
-0.09323078168785329,-0.01944190787313559,-0.00046001723580388256,-0.022286861224748544,0.06747109330759926,0.04229519802542505
-0.10327304126731432,-0.02192831555601659,0.0014922398563814306,-0.022864158963399314,0.07134053297984694,0.045280454157461215
-0.1126753096090475,-0.023688056640350084,0.002264809213741846,-0.023064204322390452,0.07433832889451558,0.046549742683153136
-0.004827206768283108,-0.0047957268356653045,0.0011860530706151065,-0.0014316685624345704,0.002580705416599926,-0.0005955691880869226
-0.010996205490534735,-0.007179432969166172,0.001476603593465646,-0.0021469058788727083,0.0068770107122858755,-0.0012671428927638175
-0.019195301119154476,-0.008266395972221908,0.0014466267899454802,-0.002738760335510774,0.0124842763079979,0.0002648046892980266
-0.029774756667603312,-0.004659364058401064,0.0023664829826870876,-0.002027285941530542,0.018071911291863592,0.002855684693060146
-0.03854165629736468,-0.0041893606597441105,0.005591673230622049,-0.0023299063037041092,0.01958271420654665,0.00407469748993238
-0.04400580823063248,-0.005710356924604235,0.0060702882900166176,-0.0028501282809042447,0.02078873929641429,0.003200568976580714
-0.049585680562854326,-0.006361784686458164,0.005011780453361744,-0.0031742679744436596,0.023123807966464398,0.003511108991892324
-0.05460094684983188,-0.007799559749729753,0.0053882658481447816,-0.0036716565274590414,0.02590801612775448,0.004137908771650581
-0.058589960232485305,-0.015678531153879224,0.005370409036192076,-0.005888193915204879,0.028254255288374663,0.0037540175438277876
-9.485254387743352e-05,-0.010669413920948726,0.00034773189642158583,-0.0024299352056927266,0.0004035546773349163,0.00029023663979772503
-0.003977042438444556,-0.01593708458482284,-0.0016558445827040088,-0.002568554065647807,0.001480193441435965,0.0015581033411659986
-0.0075626398450688494,-0.01826790278794442,-0.008071186315186473,-0.0005050620473536467,0.0026148438579827243,0.00032364679420173283
-0.025537005036453474,-0.01666084912530104,-0.022009688893549487,0.0024640638991618724,0.0060444146461537595,-0.0002071641875838388
-0.03162002527976271,-0.012784337875492886,-0.01718766678703952,-0.0002533087833047447,0.005149738745325174,-0.004140937306675478
-0.03550738806444201,0.0003702125925338603,-0.011534755755550626,0.0008699262338212515,0.0056528975209305865,-0.005438502559757356
-0.041034138564093305,-0.0017701833944487391,-0.024546675860843477,-0.004180851679227656,0.00743387021099701,-0.012927520433668127
-0.04259184611613716,-0.0030038603201004987,-0.03117909205248135,-0.006050899839972084,0.007194854100178666,-0.016170855544602382
-0.04509973424494165,-0.003146551558352426,-0.03698511240193107,-0.007289685363469907,0.006875819730619168,-0.016842934160812048
-0.003554192929503885,-0.0012615330388551745,-0.009665276476630704,-0.003268498051629302,8.774343405733558e-06,0.0002993575772398243
-0.004604532263983796,-0.0037428091723390278,-0.019409266783702497,-0.008095726508723403,-0.0006149866192338485,0.0019746708726137924
-0.004793524454687343,-0.005595692787352102,-0.027625755157892694,-0.012807588707775229,-0.0014167757956093136,0.003635037660131028
-0.005463978897131083,-0.005630262279116716,-0.033155164910975136,-0.015264356123862741,-0.0016188535640447163,0.007187229385887285
-0.00798998148389496,-0.002807339823607237,-0.042560962943566205,-0.013786376045509145,-0.001751842271218143,0.013887175475234565
-0.009164922208488632,-0.00022875387295914345,-0.04714851251202766,-0.01174490518400698,-1.7979153467985904e-05,0.015403512827048329
-0.011029041674262604,0.003982626699191926,-0.050047937638713604,-0.00887594553242441,0.00298320852221006,0.018106000664650446
-0.01609022880832435,0.008115014976331261,-0.061341293688863444,-0.008695690880225655,0.00760953997974935,0.021502486903311906
-0.017329321686238186,0.011114149200245234,-0.07800643056265832,-0.013818883582579024,0.009485920450367717,0.025609313269750925
-0.0015852117579267739,0.0017237356277623466,-0.013771338037594623,-0.00756503661659323,0.00025269648495495766,0.008674918303977156
0.0006558854696522695,0.002583154475443639,-0.016546027729109104,-0.020129189525023638,-0.0008269017019506379,0.010481676142026105
-0.0036742604045758415,0.008295230751701943,-0.025262382117653786,-0.028619704517883822,0.0019100092357179034,0.00966273071824511
0.0003110353808800353,0.01247437644277733,-0.024242835119321335,-0.04476605542165118,0.003212133300582827,0.010889773496131388
-0.003700357166135019,0.01119600177793062,-0.028254421319650388,-0.04774285251110025,0.00978976364254076,0.004450735405317943
-0.006756031748470124,-0.0009714436838139629,-0.05282650847473147,-0.06231083212445653,0.015987844763710138,0.00464108424132152
-0.010033641572758852,0.001391945226761991,-0.06392147824840479,-0.06411096654820625,0.015971240017486028,0.008156448213461514
-0.008157722214926163,0.0055481741482335525,-0.07591549387599125,-0.0651873275341732,0.015504675981584747,0.008139010183184168
-0.001231997414106631,0.00629717145812368,-0.08050483875271076,-0.06483070596885387,0.015805394898236614,0.006283494608592276
-0.0029526092353624276,-0.000780981121654152,-0.008066485456383768,-0.0013564584018692831,0.004858422129203779,0.0011435630760090957
-0.013156934031076255,-0.005253998884241264,-0.030835839575454473,-0.011050259216146276,0.017573348937083927,0.011637274293107682
-0.013874001419130543,-0.0030698294840212905,-0.038800615150920904,-0.016341897450461156,0.019731156954594268,0.01685369379414625
-0.018292390405730566,0.003810220026606679,-0.04179417186989932,-0.019379134181320833,0.025916948294980785,0.01995341703062492
-0.02410596137897842,0.0034974572758440362,-0.04534811995489542,-0.027169879551860794,0.034498915428411825,0.023560451411005646
-0.022463104061478736,-0.000512811839502155,-0.05209720984889914,-0.037818423509999005,0.03810163968867389,0.03130541352342399
-0.02569942942900139,0.0008358203968606382,-0.0635355146373443,-0.04432692097068272,0.04475472821874359,0.036136535495049096
-0.027448480467896153,0.008943384619853726,-0.07378117882956384,-0.04823852893323978,0.05107966135365845,0.04143464416295157
-0.03989338662315968,0.008878343341821207,-0.0807097782494296,-0.05719823189309994,0.06492287892117427,0.04437162853642003
-0.01656788073446725,-0.012622110250998433,-0.023280455748041287,-0.022319656356381376,0.025959885041545422,0.016397425776889227
-0.017911311489637035,-0.005402607507929576,-0.022479070252404525,-0.026919326724585566,0.03566297962520461,0.023122559236000075
-0.021385147287329317,-0.000588910943285193,-0.029638746520967228,-0.031394597614322575,0.04524640539445901,0.030477616497285795
-0.031648194249521144,0.0026853877818146313,-0.03613609081295788,-0.0362923127871033,0.06047987484989495,0.037955910479154184
-0.034957361462607334,0.005087569341086411,-0.046113871540259366,-0.04447457119563973,0.06895365597864908,0.04949306123295565
-0.03295568250207129,0.006993546248617259,-0.049941153693326024,-0.05552879604151141,0.07476672756498326,0.06615639200407591
-0.03937993471978296,0.011004909251672263,-0.05729196477951816,-0.06326145089280055,0.08750849414157388,0.07299038581861698
-0.04496360616509873,0.0069803287274296365,-0.06625402539143602,-0.07552749653714175,0.10046719929982506,0.08078069348063528
-0.04550481616689952,0.008764447454402267,-0.07093362736821163,-0.08476598722840303,0.10964723304811935,0.09303506125106314
-0.011707834667115766,0.0036112441849731596,-0.006599079026699366,-0.0060321974404891135,0.012217295744916708,0.014881888519758016
-0.01644404174169923,0.008252870002803128,-0.008673721935270285,-0.013837402177980266,0.018797210609779118,0.024640499365242916
-0.025822739794882102,0.013406437317512362,-0.011573919668850248,-0.021650970577604192,0.024696221541740646,0.032927119633926694
-0.04119485820136895,0.013971560178828342,-0.018895910007976732,-0.03131479556943503,0.033020380129941136,0.04016603637918703
-0.04110120171552742,0.017157554435496273,-0.02262859167072308,-0.03850391590462314,0.03717591721552251,0.05079490693762448
-0.041950278512731184,0.016607616894731683,-0.026353131425800706,-0.04587938548911932,0.04599372283383577,0.05530690563167443
-0.054966503552139646,0.014164296983830277,-0.0297939174727617,-0.05225925712911532,0.06123691709105551,0.06131765070684328
-0.062150623041503296,0.018272412974839076,-0.02906503297048781,-0.05499443459006019,0.06940050386464525,0.06635643946605937
0.0598659981814184,0.029779496125538218,-0.008623808312708939,-0.054671352284887065,-0.0017764145691005657,0.06350664348274826
-0.006551819828450716,0.006175020044393267,0.0009944636271789244,-0.0024781921500147516,0.0028567666646194994,-0.0022497962256940625
-0.005572584752392392,0.003535097433835546,-0.004730178230798232,-0.00727486247278235,0.0022562439523825207,-0.0005171331511642249
-0.014222513863980085,0.00646359949655996,-0.002389356153282826,-0.007210267689049236,0.007749922056870498,0.0008405608991791543
-0.022454746241158577,0.007833845242698293,-0.002948482930399182,-0.008964398147665345,0.011685783113480841,-0.0009537274216732379
-0.031837405317409785,0.00788132700367705,-0.0023148205379762174,-0.008591546255888538,0.014061755328939376,-0.005242843948220289
-0.04297160484344065,0.012654395675584209,-0.0037802275576576064,-0.008858547581061355,0.014346778134121834,-0.010849263323867753
-0.045545772370482324,0.012432097026430578,-0.0027971128657949505,-0.017241332788049093,0.008502536532947875,-0.01212217352182961
-0.04952491742442314,0.00886425479598753,0.0012423571239083258,-0.02270026745621969,0.008045464457779258,-0.016569055140693983
-0.05332898839636821,0.011836768761259362,0.004763363752618155,-0.02183409917034503,0.011312850843061776,-0.023705150880321574
-0.005592130368790719,0.004840196588748091,-0.0012321905113693576,-0.0021221322590176997,0.004188841447728956,-0.0022574766104518492
-0.013770662987831275,0.005896641703251381,0.007483652990806111,-0.00923636608289051,0.009074753957720082,-0.007078138512783523
-0.018496402105153284,0.0004803960371033739,0.012107735342449435,-0.015855190694222192,0.010475671022656528,-0.010570285318299073
-0.024757151708658866,-0.0019986989807809353,0.01614483209826798,-0.018196090627460686,0.011512089416696271,-0.016333877734826065
-0.029617312493329682,-0.00301163843437058,0.02285380878530347,-0.019101646795482874,0.011787870531245387,-0.024201015696578773
-0.030002618673231125,-0.004758996745302133,0.031454026564298354,-0.01763692451214223,0.011148627211100479,-0.027594753590117472
-0.034135991866309764,-0.00197239903162625,0.037063112523439565,-0.013071437753601431,0.01277061413531262,-0.02289614207666335
-0.037887321356929626,-0.0010381658727677393,0.04570461928993881,-0.010737820370086842,0.012031859523209322,-0.015549040631398331
-0.03818101902582133,-0.005115946824915224,0.0532324427513403,-0.008391679452546567,0.009884186925094332,-0.011185661622364047
0.0033321461241818213,-0.00469594366243837,0.008237751700289798,0.002020640698518384,-0.002041280110241331,0.007152345907517143
0.008581210170795798,-0.00881841037489212,0.013565918700260894,0.005197456593741127,-0.002982271542322857,0.015052367909022526
0.006409993986906401,-0.016833772922433828,0.01959391564773316,0.007566278858148871,0.0006582109962751503,0.019309847319272593
-0.001242691333020319,-0.018801938479535027,0.02646839420905665,0.011491484183795895,0.005434565686353197,0.02000572935484257
-0.007032757031454695,-0.016445624941391967,0.03481747218513547,0.016822550885099184,0.008633793053620383,0.017871862219510523
-0.011739357526254116,-0.012807642387072856,0.04442417088943203,0.0200942278076243,0.010789406019895854,0.017127071970750918
-0.01504528303067378,-0.016629883015686728,0.054563222946901066,0.021003949138261417,0.012339567952055897,0.020594691519060977
-0.020329703790147802,-0.022974774445765494,0.059294069573748324,0.02425992128821399,0.013696600239519512,0.02294886314736501
-0.02127711141084134,-0.03268051019924943,0.06657694626200963,0.023555586590179513,0.010064595710824506,0.02066479776064374
0.0022758363908076847,-0.0042203168878354414,0.009528107320797148,0.002551811092608048,-0.002791611447718016,-0.002676703864172603
-0.0005985037157075594,-0.007881634452733712,0.012629164138777432,0.007572665240455366,-0.0007016969399831698,-0.0074644762649890605
-0.007668161748008273,-0.013353868778369183,0.011528396178854995,0.012879774537102196,0.003790768942626147,-0.009744274058835663
-0.010176212124323285,-0.012255564952681737,0.0150603891808566,0.016434654013225976,0.005253362585116146,-0.009911857951505596
-0.012621872720465034,-0.011425796036912874,0.02072621760331517,0.018384028488098378,0.006079011847783967,-0.008539129226369242
-0.01680278787648523,-0.010605168459393011,0.02907109924838252,0.0205148931561731,0.008062813962725348,-0.008352042559586907
-0.02453087015480323,-0.007675507532707975,0.036825499414173686,0.023023590827214703,0.009343655262114847,-0.009650088733775916
-0.030847543349299917,-0.004938844723080481,0.04449604448018103,0.02340078815763358,0.008771690807951028,-0.00903802373515596
-0.038406903836680446,-0.007343539841102059,0.043953067635835966,0.020523792750717626,0.006367578166607835,-0.005188457343881733
-0.00034291680999525194,-0.006515031467244673,-0.0005607664548150082,-0.0059696609923829465,-0.0019405667206049896,1.0324672644447484e-05
0.0006073753986862334,-0.007005309459000123,0.009170699995758192,-0.005171443110590033,0.0007112359872187852,0.001961629073736897
-0.009250168466409355,-0.007573324822807698,0.018482753510789478,-0.0028336437430790387,0.0108066269059231,0.0035453191997792525
-0.014577609908988893,-0.008692227289850708,0.026863897320254793,-0.0016807531898392156,0.016861752208525288,0.005398680884514787
-0.01947048583700047,-0.011558358272584914,0.032313914385395805,-0.0012415033924315364,0.02063535445686738,0.00676235701525171
-0.02560231968000907,-0.016617258670187953,0.03274967804536915,-0.0006691998531038738,0.02271367241335915,0.007909655027286275
-0.030197875945711796,-0.01986580501841427,0.03221060506194991,-0.0010615885724409013,0.023540204053345573,0.009281306802185973
-0.03418493335288999,-0.02312401381414193,0.03515654297821988,-0.0015346700067411447,0.025625050737880503,0.011872695799146227
-0.03757598838769641,-0.027834040692360562,0.03569771676369239,-0.0001422474323599054,0.028518299422977192,0.016965154132843246
-0.0033569558799329876,-0.00209627831377478,0.003921810514115912,-7.535814272025652e-05,0.00337855812912068,0.0037774538026900915
-0.008221418283400846,-0.006715241284459031,0.009354491034803144,-0.0004813199596945307,0.00843476735974358,0.008468573397394864
-0.014302117682715523,-0.011727201833210774,0.010358360098079389,0.00019643613613504267,0.014129994339449106,0.01694486359815802
-0.022506401479708463,-0.016828355579290574,0.010267186886633611,0.00032699112384263396,0.02043601811129718,0.025703016445365084
-0.035984609168115175,-0.02406113116852348,0.015795203598265032,0.0010921221806855376,0.03104385146122835,0.0349066709784384
-0.04263504478965037,-0.026571336066474965,0.01943754674694868,0.00410330336739486,0.03806838267069516,0.03992634722030769
-0.051388782750790084,-0.03166761859245084,0.02082463636791192,0.004039219792714709,0.04366405227985896,0.046696202014329405
-0.060446840082460235,-0.03553855714077759,0.0200182910385024,0.004309195890764667,0.04627597316962054,0.05185426417309531
-0.06731925491153402,-0.04031308447354207,0.020534841588288742,0.004673329381031623,0.04767702662731928,0.056052757759484234
-0.0046241506883228315,-0.0027712454277063793,0.0063763839127682735,0.0005515195167024472,0.0016888072233151978,0.003268588624712256
-0.00871261255163621,-0.010259868422816086,0.012501284970656286,0.00038063847672063815,0.004241782489247753,0.009242184439071186
-0.017091664011095797,-0.016762681205648278,0.013030207408263753,0.0030341293866482603,0.00927637767246078,0.01671279752040901
-0.0279811164087931,-0.024833230841623043,0.006763079981917296,0.0054697771273521135,0.014317461171558674,0.01948474733837719
-0.04074379624007497,-0.027783898169723653,0.004659369809804117,0.009396999874887754,0.019582379170583697,0.020845504040449773
-0.05374134090535443,-0.028817499371736967,0.011032394259044712,0.014762446880515232,0.02473827840474213,0.020656410098818814
-0.0624437268532607,-0.03194744070780452,0.017554916065611596,0.019455957110333072,0.025089621700988954,0.026697048495739596
-0.07263524885809775,-0.05033842762746715,0.01268448055503231,0.027146072221914154,0.025020326313358272,0.03622981630178838
-0.0838828413031646,-0.046243842777836025,0.01578834573403701,0.03677851083448937,0.030926089964277093,0.030543815227525948
-0.015432683584630968,-0.014989066330607063,0.004703326992318689,0.004211967995708118,0.004427941171893893,0.0035438018106936425
-0.017241417529821713,-0.026974694120486937,-0.006005738752565813,0.004900793140819823,0.0013681158479907688,0.006876883085002792
-0.02568794278184374,-0.02770107393679136,-0.0089874557271202,0.01046759145267576,0.003124615856593895,0.007038734105532317
-0.04219166814552877,-0.015673870012884263,0.006919916840370909,0.02215210750613108,0.01084706948734821,0.004368148325077504
-0.04912132503868921,-0.024117955078249723,0.011924020835984626,0.023679127349220785,0.013384026872035989,0.002487576030049924
-0.0528830856716907,-0.035647500262774974,0.0025556381215735085,0.025767485573438643,0.014108281438038266,0.0007095234221049412
-0.05791539569953654,-0.04149411277459938,-0.006090929552990949,0.03098481982245334,0.012898257860396715,0.002623815722542568
-0.07151958339107135,-0.043384517463175835,0.0018469530988982075,0.04055078281037715,0.01378809827493287,0.005736521585632607
-0.07485981489361868,-0.04912659474698902,0.0025338245496189047,0.04375390306945626,0.012099704266736433,0.006152138041432505
-0.007173887082612373,-0.02031465601558314,-0.003041528946221135,0.006031202700399406,0.0016182007235917943,0.00471667059639571
-0.014314501384277768,-0.01640677749094993,-0.011181781544832042,0.018023050343123237,0.001533458061270344,0.005705174399436071
-0.02950049788443189,-0.027752614325959775,-0.006607727319676212,0.026609582411644378,-0.006866140931666672,0.015230711988464426
-0.02524118633620501,-0.02831384962925944,-0.015346548667593104,0.03638479234335963,-0.013983977776358293,0.018486396908235586
-0.05716748585467437,-0.02842234101559256,-0.004225865269022736,0.04944327852466144,-0.008041908336399575,0.01313830312838165
-0.04441031440231626,-0.0442128357003392,-0.029469169452656464,0.05089932851950875,-0.01955126590501186,0.01963446205941809
-0.05300289273717062,-0.040152683042265214,-0.0448179621330345,0.061166398122300264,-0.018351001526456842,0.015573930682097647
-0.06836970546538236,-0.0389804381286979,-0.04134212755802305,0.07037619385349479,-0.016442123016938953,0.012482070956326783
-0.09290527753811388,0.012638025636364349,0.012290663238161246,0.02827388035326807,0.02668260463005274,0.014145574553146328
-0.0010486990403549053,-0.011614965728173304,-0.03165630910076591,0.018510122233215045,-0.010292346565267847,-0.006024468455065735
-0.023526018158433568,-0.011440407298931237,-0.03316447524071604,0.028256534192071737,-0.00626097415366259,-0.005854577533695206
-0.019546489267156242,-0.015457756693444026,-0.04980974894947583,0.04464541772645446,-0.015244737459465994,-0.006281557714639776
-0.03130076104239494,-0.01096632041750346,-0.05354323976765617,0.05368350295525842,-0.011848603567986607,-0.006092696631222184
-0.038867334668685236,-0.011298006803320871,-0.06491633599825986,0.0583710814006865,-0.009411104470784993,-0.004504272851950016
